time,open,high,low,close,tick_volume,spread,real_volume
2025-04-21 21:30:00,1.15088,1.15121,1.15014,1.15093,4171,0,0
2025-04-21 22:00:00,1.15093,1.15098,1.14935,1.14971,4385,0,0
2025-04-21 22:30:00,1.14974,1.15145,1.14969,1.15136,3905,0,0
2025-04-21 23:00:00,1.15136,1.15193,1.1512,1.15172,3582,0,0
2025-04-21 23:30:00,1.15173,1.15251,1.15155,1.15221,3566,0,0
2025-04-22 00:00:00,1.1522,1.15269,1.15142,1.15144,3181,0,0
2025-04-22 00:30:00,1.15145,1.15193,1.15124,1.15128,3443,0,0
2025-04-22 01:00:00,1.15132,1.15161,1.15059,1.15064,2226,0,0
2025-04-22 01:30:00,1.15064,1.15138,1.15049,1.15125,3013,0,0
2025-04-22 02:00:00,1.15089,1.15112,1.15077,1.15085,333,0,0
2025-04-22 02:30:00,1.15085,1.15137,1.15067,1.15079,229,0,0
2025-04-22 03:00:00,1.15072,1.1524,1.15064,1.15233,1265,0,0
2025-04-22 03:30:00,1.15234,1.15251,1.15158,1.15231,1638,0,0
2025-04-22 04:00:00,1.15232,1.15238,1.15165,1.15207,1990,0,0
2025-04-22 04:30:00,1.15207,1.15226,1.15074,1.15139,3273,0,0
2025-04-22 05:00:00,1.15139,1.15141,1.14947,1.14963,5991,0,0
2025-04-22 05:30:00,1.1496,1.14966,1.14819,1.14903,5735,0,0
2025-04-22 06:00:00,1.14904,1.14983,1.14856,1.14897,5268,0,0
2025-04-22 06:30:00,1.14896,1.14983,1.14884,1.14945,4776,0,0
2025-04-22 07:00:00,1.14946,1.15117,1.14939,1.15113,3590,0,0
2025-04-22 07:30:00,1.15113,1.15206,1.15063,1.15205,3115,0,0
2025-04-22 08:00:00,1.15206,1.15402,1.15189,1.15367,5779,0,0
2025-04-22 08:30:00,1.15372,1.15407,1.15309,1.15346,3755,0,0
2025-04-22 09:00:00,1.15347,1.154,1.15341,1.15378,2975,0,0
2025-04-22 09:30:00,1.15378,1.15401,1.15273,1.15302,3257,0,0
2025-04-22 10:00:00,1.15302,1.15472,1.15183,1.15469,5063,0,0
2025-04-22 10:30:00,1.1547,1.15472,1.15241,1.15422,8258,0,0
2025-04-22 11:00:00,1.15421,1.15459,1.15236,1.15306,9796,0,0
2025-04-22 11:30:00,1.15306,1.15309,1.1496,1.15007,9428,0,0
2025-04-22 12:00:00,1.15006,1.15084,1.14919,1.15053,9776,0,0
2025-04-22 12:30:00,1.15052,1.15091,1.14832,1.15055,8733,0,0
2025-04-22 13:00:00,1.15056,1.15146,1.14947,1.15089,7874,0,0
2025-04-22 13:30:00,1.15089,1.15151,1.14947,1.14997,8212,0,0
2025-04-22 14:00:00,1.14997,1.15078,1.14956,1.14973,6854,0,0
2025-04-22 14:30:00,1.14973,1.15059,1.14877,1.14906,6567,0,0
2025-04-22 15:00:00,1.14904,1.15004,1.14879,1.1497,6103,0,0
2025-04-22 15:30:00,1.14968,1.15005,1.14883,1.14884,5058,0,0
2025-04-22 16:00:00,1.14883,1.14939,1.14838,1.14865,4752,0,0
2025-04-22 16:30:00,1.14864,1.15006,1.14851,1.14858,5343,0,0
2025-04-22 17:00:00,1.14857,1.14904,1.14616,1.14696,9909,0,0
2025-04-22 17:30:00,1.14697,1.14771,1.14654,1.14704,7071,0,0
2025-04-22 18:00:00,1.14702,1.1472,1.1456,1.14645,7295,0,0
2025-04-22 18:30:00,1.14644,1.14851,1.14574,1.14741,8530,0,0
2025-04-22 19:00:00,1.14742,1.1475,1.1461,1.1464,6427,0,0
2025-04-22 19:30:00,1.14639,1.14923,1.14635,1.14779,8955,0,0
2025-04-22 20:00:00,1.1478,1.14856,1.14757,1.14772,7096,0,0
2025-04-22 20:30:00,1.1477,1.14814,1.14635,1.14649,5994,0,0
2025-04-22 21:00:00,1.1465,1.14689,1.144,1.14511,10527,0,0
2025-04-22 21:30:00,1.14512,1.14526,1.14331,1.1434,5436,0,0
2025-04-22 22:00:00,1.14339,1.14484,1.14308,1.14447,6791,0,0
2025-04-22 22:30:00,1.14448,1.1454,1.14322,1.14502,5992,0,0
2025-04-22 23:00:00,1.14502,1.14502,1.14341,1.14349,3971,0,0
2025-04-22 23:30:00,1.1435,1.14386,1.14227,1.14272,3451,0,0
2025-04-23 00:00:00,1.14268,1.14297,1.14221,1.14274,2963,0,0
2025-04-23 00:30:00,1.14274,1.1434,1.14198,1.14207,3351,0,0
2025-04-23 01:00:00,1.14208,1.14301,1.14197,1.14199,2129,0,0
2025-04-23 01:30:00,1.14199,1.14213,1.14174,1.14204,1209,0,0
2025-04-23 02:00:00,1.14224,1.14259,1.14076,1.14076,742,0,0
2025-04-23 02:30:00,1.14075,1.14075,1.13616,1.13618,1610,0,0
2025-04-23 03:00:00,1.13615,1.13703,1.1315,1.13174,9322,0,0
2025-04-23 03:30:00,1.13176,1.13441,1.13079,1.13373,8897,0,0
2025-04-23 04:00:00,1.1337,1.13595,1.13293,1.13476,7046,0,0
2025-04-23 04:30:00,1.13476,1.13626,1.13435,1.13505,7264,0,0
2025-04-23 05:00:00,1.13505,1.1375,1.13492,1.1372,10737,0,0
2025-04-23 05:30:00,1.13721,1.1398,1.13718,1.13974,7650,0,0
2025-04-23 06:00:00,1.13975,1.14038,1.13843,1.13911,7355,0,0
2025-04-23 06:30:00,1.1391,1.14153,1.13907,1.14071,6930,0,0
2025-04-23 07:00:00,1.1407,1.14108,1.13942,1.13972,5199,0,0
2025-04-23 07:30:00,1.13972,1.14047,1.13901,1.14047,4782,0,0
2025-04-23 08:00:00,1.14046,1.14051,1.13777,1.13836,4308,0,0
2025-04-23 08:30:00,1.13835,1.13873,1.13731,1.13791,4240,0,0
2025-04-23 09:00:00,1.13791,1.13856,1.13708,1.13828,3768,0,0
2025-04-23 09:30:00,1.13829,1.13917,1.1381,1.13899,2943,0,0
2025-04-23 10:00:00,1.13898,1.13997,1.13861,1.13903,3596,0,0
2025-04-23 10:30:00,1.13902,1.13952,1.13712,1.13768,5809,0,0
2025-04-23 11:00:00,1.13768,1.13964,1.13747,1.13841,8882,0,0
2025-04-23 11:30:00,1.13841,1.13895,1.13747,1.13849,7960,0,0
2025-04-23 12:00:00,1.1385,1.1405,1.13781,1.14018,10934,0,0
2025-04-23 12:30:00,1.14016,1.1409,1.13813,1.13856,9282,0,0
2025-04-23 13:00:00,1.13861,1.13961,1.13796,1.13952,6927,0,0
2025-04-23 13:30:00,1.13951,1.14153,1.13911,1.14128,6652,0,0
2025-04-23 14:00:00,1.14128,1.14392,1.14127,1.143,7600,0,0
2025-04-23 14:30:00,1.14301,1.14399,1.14182,1.14182,5528,0,0
2025-04-23 15:00:00,1.14181,1.14194,1.13949,1.13971,5533,0,0
2025-04-23 15:30:00,1.13973,1.14062,1.13901,1.14019,4652,0,0
2025-04-23 16:00:00,1.14019,1.14048,1.1386,1.13974,5354,0,0
2025-04-23 16:30:00,1.13974,1.1416,1.13974,1.14109,5675,0,0
2025-04-23 17:00:00,1.14108,1.14197,1.14019,1.14039,6468,0,0
2025-04-23 17:30:00,1.14041,1.14135,1.14021,1.14054,5603,0,0
2025-04-23 18:00:00,1.14053,1.14123,1.13978,1.1398,6895,0,0
2025-04-23 18:30:00,1.13981,1.14084,1.13329,1.13335,21399,0,0
2025-04-23 19:00:00,1.13334,1.13822,1.1328,1.1358,17219,0,0
2025-04-23 19:30:00,1.1358,1.13766,1.13446,1.13533,15800,0,0
2025-04-23 20:00:00,1.13533,1.13834,1.13437,1.13796,15801,0,0
2025-04-23 20:30:00,1.13798,1.13799,1.13468,1.13485,10690,0,0
2025-04-23 21:00:00,1.13487,1.13657,1.13443,1.13507,10024,0,0
2025-04-23 21:30:00,1.13507,1.13548,1.13366,1.13398,5585,0,0
2025-04-23 22:00:00,1.13397,1.1344,1.13259,1.13318,5099,0,0
2025-04-23 22:30:00,1.13319,1.13408,1.13249,1.13295,4769,0,0
2025-04-23 23:00:00,1.13294,1.13301,1.13182,1.13188,4860,0,0
2025-04-23 23:30:00,1.13187,1.13258,1.13152,1.13237,3517,0,0
2025-04-24 00:00:00,1.13233,1.13322,1.13181,1.1331,3031,0,0
2025-04-24 00:30:00,1.1331,1.13316,1.13197,1.13273,3586,0,0
2025-04-24 01:00:00,1.13273,1.13283,1.13104,1.1312,3122,0,0
2025-04-24 01:30:00,1.1312,1.13156,1.13109,1.13146,1993,0,0
2025-04-24 02:00:00,1.13151,1.13181,1.13142,1.13156,252,0,0
2025-04-24 02:30:00,1.13156,1.13225,1.13127,1.13166,688,0,0
2025-04-24 03:00:00,1.13213,1.13471,1.13203,1.13389,2426,0,0
2025-04-24 03:30:00,1.13389,1.13423,1.13322,1.13322,2038,0,0
2025-04-24 04:00:00,1.13323,1.13386,1.13271,1.13298,2839,0,0
2025-04-24 04:30:00,1.13299,1.13355,1.1326,1.13292,2903,0,0
2025-04-24 05:00:00,1.13294,1.13412,1.13214,1.13395,4396,0,0
2025-04-24 05:30:00,1.13395,1.1347,1.133,1.13436,5517,0,0
2025-04-24 06:00:00,1.13436,1.13566,1.134,1.13549,5516,0,0
2025-04-24 06:30:00,1.13548,1.13575,1.13476,1.13495,5855,0,0
2025-04-24 07:00:00,1.13496,1.13573,1.13462,1.13528,3360,0,0
2025-04-24 07:30:00,1.13527,1.13565,1.13482,1.13551,2810,0,0
2025-04-24 08:00:00,1.13551,1.13559,1.13415,1.13444,2390,0,0
2025-04-24 08:30:00,1.13445,1.1346,1.13365,1.13382,2243,0,0
2025-04-24 09:00:00,1.13381,1.13422,1.13324,1.13379,2554,0,0
2025-04-24 09:30:00,1.13379,1.13413,1.13323,1.13391,1936,0,0
2025-04-24 10:00:00,1.13391,1.13434,1.13336,1.13415,2940,0,0
2025-04-24 10:30:00,1.13415,1.13456,1.13306,1.13364,4486,0,0
2025-04-24 11:00:00,1.13363,1.13521,1.13358,1.13477,5374,0,0
2025-04-24 11:30:00,1.13478,1.13543,1.13463,1.13521,5198,0,0
2025-04-24 12:00:00,1.13521,1.13745,1.13515,1.13732,7613,0,0
2025-04-24 12:30:00,1.13733,1.13806,1.13706,1.13798,5655,0,0
2025-04-24 13:00:00,1.13798,1.13929,1.1375,1.1377,6468,0,0
2025-04-24 13:30:00,1.13774,1.13848,1.13626,1.13805,7852,0,0
2025-04-24 14:00:00,1.13804,1.13912,1.13785,1.13837,4898,0,0
2025-04-24 14:30:00,1.13836,1.13875,1.13751,1.13844,4452,0,0
2025-04-24 15:00:00,1.13844,1.13947,1.13793,1.13875,4285,0,0
2025-04-24 15:30:00,1.13874,1.13913,1.13762,1.13793,4363,0,0
2025-04-24 16:00:00,1.13794,1.13902,1.13783,1.13882,3612,0,0
2025-04-24 16:30:00,1.13881,1.13886,1.13683,1.13727,5999,0,0
2025-04-24 17:00:00,1.13725,1.13787,1.13615,1.13655,6258,0,0
2025-04-24 17:30:00,1.13665,1.13782,1.13577,1.13764,7784,0,0
2025-04-24 18:00:00,1.13765,1.13841,1.13693,1.13741,6059,0,0
2025-04-24 18:30:00,1.13739,1.13798,1.13634,1.13759,6432,0,0
2025-04-24 19:00:00,1.13759,1.1387,1.13708,1.13809,6705,0,0
2025-04-24 19:30:00,1.13809,1.13874,1.13631,1.13726,8367,0,0
2025-04-24 20:00:00,1.13727,1.13758,1.13508,1.13579,7745,0,0
2025-04-24 20:30:00,1.13578,1.13636,1.13474,1.13609,6149,0,0
2025-04-24 21:00:00,1.1361,1.13727,1.13576,1.13691,4986,0,0
2025-04-24 21:30:00,1.1369,1.13806,1.13613,1.138,4414,0,0
2025-04-24 22:00:00,1.13799,1.13856,1.13693,1.13734,3424,0,0
2025-04-24 22:30:00,1.13734,1.1376,1.13673,1.13692,3018,0,0
2025-04-24 23:00:00,1.13691,1.1373,1.13636,1.13649,3022,0,0
2025-04-24 23:30:00,1.13649,1.13794,1.13644,1.13779,2634,0,0
2025-04-25 00:00:00,1.1378,1.13909,1.13776,1.13897,3162,0,0
2025-04-25 00:30:00,1.13896,1.13975,1.13845,1.13845,2788,0,0
2025-04-25 01:00:00,1.13845,1.13936,1.13818,1.13928,2016,0,0
2025-04-25 01:30:00,1.13928,1.1398,1.13884,1.13887,2482,0,0
2025-04-25 02:00:00,1.13844,1.13909,1.13829,1.13909,2179,0,0
2025-04-25 02:30:00,1.13909,1.13909,1.13848,1.13861,576,0,0
2025-04-25 03:00:00,1.13853,1.13913,1.1384,1.13866,1450,0,0
2025-04-25 03:30:00,1.13867,1.13898,1.13849,1.13865,1373,0,0
2025-04-25 04:00:00,1.13868,1.1388,1.13738,1.13749,1405,0,0
2025-04-25 04:30:00,1.13748,1.1377,1.13705,1.13725,1887,0,0
2025-04-25 05:00:00,1.13724,1.13724,1.1357,1.13584,4370,0,0
2025-04-25 05:30:00,1.13583,1.13603,1.13465,1.13473,4683,0,0
2025-04-25 06:00:00,1.13472,1.13551,1.13432,1.13524,4702,0,0
2025-04-25 06:30:00,1.13524,1.13548,1.13423,1.13437,4304,0,0
2025-04-25 07:00:00,1.13437,1.13515,1.13424,1.13478,2967,0,0
2025-04-25 07:30:00,1.13478,1.13513,1.13411,1.13481,3100,0,0
2025-04-25 08:00:00,1.1348,1.13592,1.13449,1.13461,4661,0,0
2025-04-25 08:30:00,1.13461,1.13467,1.1325,1.13259,6169,0,0
2025-04-25 09:00:00,1.13259,1.13336,1.13156,1.13317,5286,0,0
2025-04-25 09:30:00,1.13317,1.1336,1.13269,1.1335,2647,0,0
2025-04-25 10:00:00,1.13349,1.13417,1.13334,1.13359,3367,0,0
2025-04-25 10:30:00,1.13359,1.134,1.13252,1.13312,4628,0,0
2025-04-25 11:00:00,1.13311,1.13421,1.13214,1.13408,6191,0,0
2025-04-25 11:30:00,1.13409,1.13574,1.13405,1.13417,5935,0,0
2025-04-25 12:00:00,1.13418,1.13683,1.13418,1.1359,9441,0,0
2025-04-25 12:30:00,1.13591,1.13677,1.13558,1.13598,6501,0,0
2025-04-25 13:00:00,1.13596,1.13644,1.1348,1.13503,5077,0,0
2025-04-25 13:30:00,1.13502,1.13537,1.13397,1.13505,4940,0,0
2025-04-25 14:00:00,1.13504,1.13608,1.13471,1.13541,4940,0,0
2025-04-25 14:30:00,1.13541,1.13591,1.13448,1.1346,4524,0,0
2025-04-25 15:00:00,1.13462,1.13516,1.1334,1.13432,6308,0,0
2025-04-25 15:30:00,1.13432,1.13597,1.13428,1.13559,5753,0,0
2025-04-25 16:00:00,1.1356,1.13666,1.13512,1.13647,4090,0,0
2025-04-25 16:30:00,1.13648,1.13654,1.13456,1.13492,4231,0,0
2025-04-25 17:00:00,1.13492,1.13596,1.13491,1.13532,4702,0,0
2025-04-25 17:30:00,1.13532,1.13602,1.13496,1.13523,3847,0,0
2025-04-25 18:00:00,1.13522,1.13538,1.13337,1.13404,6373,0,0
2025-04-25 18:30:00,1.13403,1.13555,1.1333,1.13534,7617,0,0
2025-04-25 19:00:00,1.13534,1.13715,1.13524,1.13695,7188,0,0
2025-04-25 19:30:00,1.13694,1.13807,1.13648,1.13684,6987,0,0
2025-04-25 20:00:00,1.13684,1.13685,1.13578,1.13682,4597,0,0
2025-04-25 20:30:00,1.13681,1.13824,1.1368,1.13802,4235,0,0
2025-04-25 21:00:00,1.13801,1.13886,1.13762,1.13793,3824,0,0
2025-04-25 21:30:00,1.13792,1.13834,1.13682,1.13685,3050,0,0
2025-04-25 22:00:00,1.13685,1.13733,1.13649,1.13663,2003,0,0
2025-04-25 22:30:00,1.13663,1.13826,1.13659,1.13767,2601,0,0
2025-04-25 23:00:00,1.13766,1.1379,1.13691,1.13743,2358,0,0
2025-04-25 23:30:00,1.13743,1.13808,1.13716,1.13797,1749,0,0
2025-04-26 00:00:00,1.13795,1.13809,1.13752,1.13785,1438,0,0
2025-04-26 00:30:00,1.13786,1.13793,1.13587,1.13591,2326,0,0
2025-04-26 01:00:00,1.13591,1.13644,1.13575,1.13581,995,0,0
2025-04-26 01:30:00,1.13581,1.13622,1.13568,1.13597,899,0,0
2025-04-28 02:00:00,1.1362,1.1365,1.13616,1.13625,116,0,0
2025-04-28 02:30:00,1.1362,1.13636,1.13599,1.13605,214,0,0
2025-04-28 03:00:00,1.13603,1.1365,1.13493,1.13499,943,0,0
2025-04-28 03:30:00,1.13498,1.13503,1.13398,1.13499,1011,0,0
2025-04-28 04:00:00,1.135,1.13547,1.13495,1.13498,1009,0,0
2025-04-28 04:30:00,1.13497,1.1355,1.1341,1.1345,2039,0,0
2025-04-28 05:00:00,1.1345,1.13618,1.13447,1.136,3793,0,0
2025-04-28 05:30:00,1.136,1.13646,1.13564,1.13637,3483,0,0
2025-04-28 06:00:00,1.13638,1.13665,1.13523,1.13529,3115,0,0
2025-04-28 06:30:00,1.13528,1.13599,1.13494,1.13512,4011,0,0
2025-04-28 07:00:00,1.13512,1.13528,1.13432,1.13461,2986,0,0
2025-04-28 07:30:00,1.1346,1.13571,1.13457,1.13534,1872,0,0
2025-04-28 08:00:00,1.13534,1.136,1.13511,1.13577,1895,0,0
2025-04-28 08:30:00,1.13572,1.13603,1.13549,1.13562,1512,0,0
2025-04-28 09:00:00,1.13562,1.13623,1.13523,1.13621,2125,0,0
2025-04-28 09:30:00,1.13619,1.13725,1.13605,1.13722,2578,0,0
2025-04-28 10:00:00,1.13723,1.13799,1.13716,1.13773,2489,0,0
2025-04-28 10:30:00,1.13772,1.13808,1.13723,1.13744,3155,0,0
2025-04-28 11:00:00,1.13743,1.13743,1.13636,1.1365,4853,0,0
2025-04-28 11:30:00,1.13647,1.13661,1.13294,1.13315,6232,0,0
2025-04-28 12:00:00,1.13314,1.13504,1.13307,1.13498,6332,0,0
2025-04-28 12:30:00,1.13497,1.13617,1.13438,1.13482,5000,0,0
2025-04-28 13:00:00,1.13482,1.135,1.13352,1.13362,4848,0,0
2025-04-28 13:30:00,1.13361,1.13516,1.13354,1.13437,4208,0,0
2025-04-28 14:00:00,1.13436,1.13556,1.1342,1.13541,4896,0,0
2025-04-28 14:30:00,1.1354,1.13586,1.13486,1.13497,4690,0,0
2025-04-28 15:00:00,1.13498,1.13585,1.13459,1.13556,3648,0,0
2025-04-28 15:30:00,1.13557,1.13607,1.13491,1.13505,3514,0,0
2025-04-28 16:00:00,1.13504,1.13506,1.13409,1.13442,3275,0,0
2025-04-28 16:30:00,1.13442,1.13562,1.13417,1.13515,3858,0,0
2025-04-28 17:00:00,1.13518,1.13728,1.13512,1.13718,5316,0,0
2025-04-28 17:30:00,1.13717,1.13725,1.13502,1.1351,4669,0,0
2025-04-28 18:00:00,1.13509,1.13544,1.13392,1.13527,5213,0,0
2025-04-28 18:30:00,1.13527,1.13742,1.13522,1.13648,7183,0,0
2025-04-28 19:00:00,1.13648,1.13737,1.13573,1.13688,5971,0,0
2025-04-28 19:30:00,1.13688,1.14138,1.13686,1.13786,12143,0,0
2025-04-28 20:00:00,1.13787,1.13861,1.13709,1.13814,7009,0,0
2025-04-28 20:30:00,1.13813,1.13925,1.13793,1.13862,5745,0,0
2025-04-28 21:00:00,1.13862,1.14061,1.13851,1.13934,5446,0,0
2025-04-28 21:30:00,1.13935,1.14223,1.13877,1.14116,5384,0,0
2025-04-28 22:00:00,1.14115,1.1417,1.14061,1.14141,5395,0,0
2025-04-28 22:30:00,1.14144,1.14194,1.14002,1.14009,4192,0,0
2025-04-28 23:00:00,1.14009,1.14106,1.14002,1.14096,3043,0,0
2025-04-28 23:30:00,1.14097,1.1414,1.14047,1.14133,3711,0,0
2025-04-29 00:00:00,1.14134,1.14222,1.1413,1.14175,2890,0,0
2025-04-29 00:30:00,1.14176,1.14249,1.14147,1.14218,2824,0,0
2025-04-29 01:00:00,1.1422,1.14248,1.14195,1.14237,1687,0,0
2025-04-29 01:30:00,1.14236,1.14239,1.14187,1.14187,1509,0,0
2025-04-29 02:00:00,1.14212,1.14213,1.14188,1.14204,107,0,0
2025-04-29 02:30:00,1.14202,1.1421,1.14185,1.14209,206,0,0
2025-04-29 03:00:00,1.14207,1.1422,1.14122,1.14132,1471,0,0
2025-04-29 03:30:00,1.14132,1.1416,1.14118,1.14127,941,0,0
2025-04-29 04:00:00,1.14128,1.14219,1.14006,1.14062,2807,0,0
2025-04-29 04:30:00,1.14063,1.14101,1.14042,1.14076,1536,0,0
2025-04-29 05:00:00,1.14078,1.14162,1.1405,1.14062,2991,0,0
2025-04-29 05:30:00,1.14061,1.14099,1.13991,1.13997,2839,0,0
2025-04-29 06:00:00,1.13997,1.14088,1.13989,1.14032,3215,0,0
2025-04-29 06:30:00,1.14031,1.14032,1.13874,1.13924,3455,0,0
2025-04-29 07:00:00,1.13922,1.14201,1.1392,1.14088,4616,0,0
2025-04-29 07:30:00,1.14088,1.14143,1.13981,1.13982,4079,0,0
2025-04-29 08:00:00,1.13983,1.14,1.13909,1.13918,3536,0,0
2025-04-29 08:30:00,1.13919,1.13957,1.13864,1.13905,2470,0,0
2025-04-29 09:00:00,1.13904,1.13937,1.13873,1.13892,2146,0,0
2025-04-29 09:30:00,1.13892,1.1391,1.13741,1.13781,3442,0,0
2025-04-29 10:00:00,1.13782,1.13854,1.1376,1.13823,3714,0,0
2025-04-29 10:30:00,1.13822,1.13882,1.1382,1.13869,3214,0,0
2025-04-29 11:00:00,1.13868,1.13976,1.13831,1.13935,5023,0,0
2025-04-29 11:30:00,1.13936,1.13995,1.1384,1.13895,4930,0,0
2025-04-29 12:00:00,1.13902,1.14013,1.13873,1.13964,7324,0,0
2025-04-29 12:30:00,1.13965,1.14121,1.13931,1.14035,7270,0,0
2025-04-29 13:00:00,1.14036,1.14082,1.13817,1.13958,6752,0,0
2025-04-29 13:30:00,1.13958,1.1397,1.13814,1.13852,5248,0,0
2025-04-29 14:00:00,1.13851,1.13975,1.13851,1.13962,4798,0,0
2025-04-29 14:30:00,1.13963,1.13964,1.138,1.13802,4338,0,0
2025-04-29 15:00:00,1.13804,1.13852,1.13757,1.13807,4301,0,0
2025-04-29 15:30:00,1.13807,1.13835,1.13728,1.13779,3801,0,0
2025-04-29 16:00:00,1.13779,1.13868,1.13773,1.13819,4236,0,0
2025-04-29 16:30:00,1.13819,1.13836,1.1371,1.13745,4370,0,0
2025-04-29 17:00:00,1.13746,1.13884,1.137,1.13865,5875,0,0
2025-04-29 17:30:00,1.13865,1.14145,1.13843,1.14105,8400,0,0
2025-04-29 18:00:00,1.14104,1.14171,1.13984,1.14075,7664,0,0
2025-04-29 18:30:00,1.14076,1.14145,1.13901,1.14005,8242,0,0
2025-04-29 19:00:00,1.13974,1.14174,1.13899,1.14058,10223,0,0
2025-04-29 19:30:00,1.14058,1.14085,1.13788,1.13831,9207,0,0
2025-04-29 20:00:00,1.13832,1.14035,1.13822,1.13996,6311,0,0
2025-04-29 20:30:00,1.13996,1.14045,1.13951,1.1396,5099,0,0
2025-04-29 21:00:00,1.13959,1.14188,1.13952,1.14126,4853,0,0
2025-04-29 21:30:00,1.14123,1.14169,1.1399,1.14033,4228,0,0
2025-04-29 22:00:00,1.14034,1.14046,1.13914,1.13992,3557,0,0
2025-04-29 22:30:00,1.13992,1.14004,1.13835,1.13858,2589,0,0
2025-04-29 23:00:00,1.13857,1.13932,1.1376,1.13783,3528,0,0
2025-04-29 23:30:00,1.13783,1.13846,1.13769,1.13824,2791,0,0
2025-04-30 00:00:00,1.13823,1.13884,1.1379,1.13837,2739,0,0
2025-04-30 00:30:00,1.13837,1.13861,1.1376,1.13816,1997,0,0
2025-04-30 01:00:00,1.13815,1.13919,1.13805,1.13898,1413,0,0
2025-04-30 01:30:00,1.13898,1.13907,1.13821,1.13844,2183,0,0
2025-04-30 02:00:00,1.13873,1.13878,1.13798,1.13834,604,0,0
2025-04-30 02:30:00,1.13829,1.13854,1.13782,1.13839,2296,0,0
2025-04-30 03:00:00,1.1384,1.13958,1.13823,1.13955,1483,0,0
2025-04-30 03:30:00,1.13956,1.13956,1.13875,1.13918,946,0,0
2025-04-30 04:00:00,1.13921,1.13928,1.13873,1.13881,1425,0,0
2025-04-30 04:30:00,1.1388,1.13931,1.13856,1.13903,1161,0,0
2025-04-30 05:00:00,1.13904,1.13952,1.13884,1.13909,2728,0,0
2025-04-30 05:30:00,1.13908,1.13916,1.13768,1.13824,2722,0,0
2025-04-30 06:00:00,1.13824,1.13864,1.13783,1.13822,1996,0,0
2025-04-30 06:30:00,1.13822,1.13862,1.13567,1.13584,4333,0,0
2025-04-30 07:00:00,1.13584,1.13701,1.13548,1.13686,3147,0,0
2025-04-30 07:30:00,1.13687,1.13723,1.13631,1.13704,2439,0,0
2025-04-30 08:00:00,1.13704,1.13784,1.13704,1.13783,2038,0,0
2025-04-30 08:30:00,1.13783,1.13796,1.13666,1.13686,2384,0,0
2025-04-30 09:00:00,1.13686,1.13764,1.13663,1.13738,2319,0,0
2025-04-30 09:30:00,1.13737,1.1378,1.13709,1.13732,2011,0,0
2025-04-30 10:00:00,1.13732,1.13779,1.13715,1.13769,1942,0,0
2025-04-30 10:30:00,1.13769,1.13843,1.13763,1.13828,2040,0,0
2025-04-30 11:00:00,1.13828,1.13896,1.13656,1.13879,4708,0,0
2025-04-30 11:30:00,1.13885,1.13994,1.13859,1.13899,5272,0,0
2025-04-30 12:00:00,1.13898,1.13904,1.13803,1.13803,5429,0,0
2025-04-30 12:30:00,1.13803,1.13856,1.13734,1.13777,5121,0,0
2025-04-30 13:00:00,1.13771,1.13852,1.13622,1.13655,5986,0,0
2025-04-30 13:30:00,1.13656,1.13751,1.13627,1.13714,4854,0,0
2025-04-30 14:00:00,1.13714,1.13765,1.1369,1.13744,4229,0,0
2025-04-30 14:30:00,1.13744,1.13793,1.13601,1.13623,3795,0,0
2025-04-30 15:00:00,1.13624,1.13697,1.13621,1.13658,3223,0,0
2025-04-30 15:30:00,1.13659,1.13669,1.13608,1.13619,3141,0,0
2025-04-30 16:00:00,1.13618,1.13722,1.13559,1.137,3861,0,0
2025-04-30 16:30:00,1.13701,1.13806,1.13701,1.13733,4154,0,0
2025-04-30 17:00:00,1.13733,1.13852,1.13705,1.13766,5358,0,0
2025-04-30 17:30:00,1.1375,1.13886,1.13645,1.13734,12736,0,0
2025-04-30 18:00:00,1.13733,1.13763,1.13611,1.13645,7511,0,0
2025-04-30 18:30:00,1.13645,1.13775,1.13634,1.13688,7794,0,0
2025-04-30 19:00:00,1.13688,1.13728,1.13497,1.1362,9756,0,0
2025-04-30 19:30:00,1.13621,1.13797,1.13512,1.13669,11889,0,0
2025-04-30 20:00:00,1.13669,1.13751,1.1328,1.13317,11867,0,0
2025-04-30 20:30:00,1.13317,1.13488,1.13231,1.13481,10559,0,0
2025-04-30 21:00:00,1.13481,1.13572,1.13447,1.13532,5255,0,0
2025-04-30 21:30:00,1.13533,1.13591,1.13479,1.13555,3479,0,0
2025-04-30 22:00:00,1.13555,1.13648,1.1355,1.13635,2840,0,0
2025-04-30 22:30:00,1.13636,1.13646,1.13451,1.13456,3621,0,0
2025-04-30 23:00:00,1.13459,1.13584,1.13431,1.13436,6030,0,0
2025-04-30 23:30:00,1.13438,1.13514,1.13429,1.13487,3112,0,0
2025-05-01 00:00:00,1.13488,1.13534,1.13375,1.13384,2492,0,0
2025-05-01 00:30:00,1.13382,1.13398,1.1328,1.13298,3377,0,0
2025-05-01 01:00:00,1.13297,1.13311,1.1317,1.13244,4063,0,0
2025-05-01 01:30:00,1.13243,1.13294,1.13215,1.13273,2031,0,0
2025-05-01 02:00:00,1.13287,1.13288,1.13274,1.13287,113,0,0
2025-05-01 02:30:00,1.13285,1.13315,1.13254,1.13257,558,0,0
2025-05-01 03:00:00,1.13259,1.13302,1.13222,1.13238,1738,0,0
2025-05-01 03:30:00,1.13239,1.13284,1.13224,1.13254,1589,0,0
2025-05-01 04:00:00,1.13256,1.13256,1.13186,1.13239,1760,0,0
